,id_buque,type,course,latitude,longitude,date,Velocidad,Bandera
30779,0007315,REMOLCADOR,310.4,-34.55918,-58.294995,2023-03-07 08:17:41,4.6,Paraguay
30780,0007315,REMOLCADOR,310.4,-34.55918,-58.294995,2023-03-07 08:17:40,4.6,Paraguay
30781,0007315,REMOLCADOR,310.4,-34.55918,-58.294995,2023-03-07 08:17:40,4.6,Paraguay
30782,0007315,REMOLCADOR,309.3,-34.55931833333333,-58.29479833333333,2023-03-07 08:17:30,4.5,Paraguay
30783,0007315,REMOLCADOR,309.3,-34.55931833333333,-58.29479833333333,2023-03-07 08:17:30,4.5,Paraguay
30784,0007315,REMOLCADOR,309.3,-34.55931833333333,-58.29479833333333,2023-03-07 08:17:30,4.5,Paraguay
30785,0007315,REMOLCADOR,309.3,-34.55931833333333,-58.29479833333333,2023-03-07 08:17:30,4.5,Paraguay
30786,0007315,REMOLCADOR,309.3,-34.55931833333333,-58.29479833333333,2023-03-07 08:17:30,4.5,Paraguay
30787,0007315,REMOLCADOR,309.3,-34.55931833333333,-58.29479833333333,2023-03-07 08:17:29,4.5,Paraguay
30788,0007315,REMOLCADOR,309.3,-34.55931833333333,-58.29479833333333,2023-03-07 08:17:29,4.5,Paraguay
30789,0007315,REMOLCADOR,306.2,-34.559468333333335,-58.29458,2023-03-07 08:17:20,4.5,Paraguay
30790,0007315,REMOLCADOR,306.2,-34.559468333333335,-58.29458,2023-03-07 08:17:19,4.5,Paraguay
30791,0007315,REMOLCADOR,306.2,-34.559468333333335,-58.29458,2023-03-07 08:17:19,4.5,Paraguay
30792,0007315,REMOLCADOR,306.2,-34.559468333333335,-58.29458,2023-03-07 08:17:19,4.5,Paraguay
30793,0007315,REMOLCADOR,306.2,-34.559468333333335,-58.29458,2023-03-07 08:17:19,4.5,Paraguay
30794,0007315,REMOLCADOR,306.2,-34.559468333333335,-58.29458,2023-03-07 08:17:19,4.5,Paraguay
30795,0007315,REMOLCADOR,304.5,-34.559583333333336,-58.294395,2023-03-07 08:17:11,4.5,Paraguay
30796,0007315,REMOLCADOR,304.5,-34.559583333333336,-58.294395,2023-03-07 08:17:11,4.5,Paraguay
30797,0007315,REMOLCADOR,304.5,-34.559583333333336,-58.294395,2023-03-07 08:17:10,4.5,Paraguay
30798,0007315,REMOLCADOR,304.5,-34.559583333333336,-58.294395,2023-03-07 08:17:10,4.5,Paraguay
30799,0007315,REMOLCADOR,302.7,-34.559655,-58.294266666666665,2023-03-07 08:17:04,4.5,Paraguay
30800,0007315,REMOLCADOR,302.7,-34.559655,-58.294266666666665,2023-03-07 08:17:04,4.5,Paraguay
30801,0007315,REMOLCADOR,302.7,-34.559655,-58.294266666666665,2023-03-07 08:17:04,4.5,Paraguay
30802,0007315,REMOLCADOR,302.7,-34.559655,-58.294266666666665,2023-03-07 08:17:04,4.5,Paraguay
30803,0007315,REMOLCADOR,302.7,-34.559655,-58.294266666666665,2023-03-07 08:17:04,4.5,Paraguay
30804,0007315,REMOLCADOR,301.5,-34.559693333333335,-58.294205,2023-03-07 08:17:02,4.5,Paraguay
30805,0007315,REMOLCADOR,301.5,-34.559693333333335,-58.294205,2023-03-07 08:17:02,4.5,Paraguay
30806,0007315,REMOLCADOR,301.5,-34.559693333333335,-58.294205,2023-03-07 08:17:02,4.5,Paraguay
30807,0007315,REMOLCADOR,301.5,-34.559693333333335,-58.294205,2023-03-07 08:17:01,4.5,Paraguay
30808,0007315,REMOLCADOR,301.5,-34.559693333333335,-58.294205,2023-03-07 08:17:01,4.5,Paraguay
30809,0007315,REMOLCADOR,301.5,-34.559693333333335,-58.294205,2023-03-07 08:17:01,4.5,Paraguay
30810,0007315,REMOLCADOR,301.5,-34.559693333333335,-58.294205,2023-03-07 08:17:01,4.5,Paraguay
30811,0007315,REMOLCADOR,301.7,-34.559713333333335,-58.29416166666667,2023-03-07 08:17:00,4.5,Paraguay
30812,0007315,REMOLCADOR,301.7,-34.559713333333335,-58.29416166666667,2023-03-07 08:17:00,4.5,Paraguay
30813,0007315,REMOLCADOR,301.7,-34.559713333333335,-58.29416166666667,2023-03-07 08:17:00,4.5,Paraguay
30814,0007315,REMOLCADOR,301.7,-34.559713333333335,-58.29416166666667,2023-03-07 08:17:00,4.5,Paraguay
30815,0007315,REMOLCADOR,301.7,-34.559713333333335,-58.29416166666667,2023-03-07 08:16:59,4.5,Paraguay
30816,0007315,REMOLCADOR,301.7,-34.559713333333335,-58.29416166666667,2023-03-07 08:16:59,4.5,Paraguay
30817,0007315,REMOLCADOR,301.7,-34.559713333333335,-58.29416166666667,2023-03-07 08:16:59,4.5,Paraguay
30818,0007315,REMOLCADOR,301.7,-34.559713333333335,-58.29416166666667,2023-03-07 08:16:59,4.5,Paraguay
30819,0007315,REMOLCADOR,302.5,-34.559725,-58.294138333333336,2023-03-07 08:16:58,4.5,Paraguay
30820,0007315,REMOLCADOR,302.5,-34.559725,-58.294138333333336,2023-03-07 08:16:58,4.5,Paraguay
30821,0007315,REMOLCADOR,302.5,-34.559725,-58.294138333333336,2023-03-07 08:16:58,4.5,Paraguay
30822,0007315,REMOLCADOR,302.5,-34.559725,-58.294138333333336,2023-03-07 08:16:58,4.5,Paraguay
30823,0007315,REMOLCADOR,302.5,-34.559725,-58.294138333333336,2023-03-07 08:16:58,4.5,Paraguay
30824,0007315,REMOLCADOR,302.2,-34.559758333333335,-58.29407333333333,2023-03-07 08:16:55,4.5,Paraguay
30825,0007315,REMOLCADOR,302.2,-34.559758333333335,-58.29407333333333,2023-03-07 08:16:55,4.5,Paraguay
30826,0007315,REMOLCADOR,302.2,-34.559758333333335,-58.29407333333333,2023-03-07 08:16:55,4.5,Paraguay
30827,0007315,REMOLCADOR,302.2,-34.559758333333335,-58.29407333333333,2023-03-07 08:16:54,4.5,Paraguay
30828,0007315,REMOLCADOR,302.6,-34.55981333333333,-58.29396666666667,2023-03-07 08:16:50,4.5,Paraguay
30829,0007315,REMOLCADOR,302.6,-34.55981333333333,-58.29396666666667,2023-03-07 08:16:50,4.5,Paraguay
30830,0007315,REMOLCADOR,302.6,-34.55981333333333,-58.29396666666667,2023-03-07 08:16:50,4.5,Paraguay
30831,0007315,REMOLCADOR,302.6,-34.55981333333333,-58.29396666666667,2023-03-07 08:16:50,4.5,Paraguay
30832,0007315,REMOLCADOR,302.6,-34.55981333333333,-58.29396666666667,2023-03-07 08:16:49,4.5,Paraguay
30833,0007315,REMOLCADOR,302.1,-34.559835,-58.293925,2023-03-07 08:16:48,4.5,Paraguay
30834,0007315,REMOLCADOR,302.1,-34.559835,-58.293925,2023-03-07 08:16:48,4.5,Paraguay
30835,0007315,REMOLCADOR,302.1,-34.559835,-58.293925,2023-03-07 08:16:48,4.5,Paraguay
30836,0007315,REMOLCADOR,302.1,-34.559835,-58.293925,2023-03-07 08:16:47,4.5,Paraguay
30837,0007315,REMOLCADOR,302.1,-34.559835,-58.293925,2023-03-07 08:16:47,4.5,Paraguay
30838,0007315,REMOLCADOR,302.1,-34.559835,-58.293925,2023-03-07 08:16:47,4.5,Paraguay
30839,0007315,REMOLCADOR,302.7,-34.559911666666665,-58.293775,2023-03-07 08:16:41,4.4,Paraguay
30840,0007315,REMOLCADOR,302.7,-34.559911666666665,-58.293775,2023-03-07 08:16:41,4.4,Paraguay
30841,0007315,REMOLCADOR,302.7,-34.559911666666665,-58.293775,2023-03-07 08:16:41,4.4,Paraguay
30842,0007315,REMOLCADOR,302.7,-34.559911666666665,-58.293775,2023-03-07 08:16:40,4.4,Paraguay
30843,0007315,REMOLCADOR,302.7,-34.559911666666665,-58.293775,2023-03-07 08:16:40,4.4,Paraguay
30844,0007315,REMOLCADOR,303.5,-34.55992333333333,-58.293753333333335,2023-03-07 08:16:40,4.5,Paraguay
30845,0007315,REMOLCADOR,303.5,-34.55992333333333,-58.293753333333335,2023-03-07 08:16:40,4.5,Paraguay
30846,0007315,REMOLCADOR,303.5,-34.55992333333333,-58.293753333333335,2023-03-07 08:16:40,4.5,Paraguay
30847,0007315,REMOLCADOR,303.5,-34.55992333333333,-58.293753333333335,2023-03-07 08:16:40,4.5,Paraguay
30848,0007315,REMOLCADOR,303.5,-34.55992333333333,-58.293753333333335,2023-03-07 08:16:40,4.5,Paraguay
30849,0007315,REMOLCADOR,303.5,-34.55992333333333,-58.293753333333335,2023-03-07 08:16:40,4.5,Paraguay
30850,0007315,REMOLCADOR,303.5,-34.55992333333333,-58.293753333333335,2023-03-07 08:16:40,4.5,Paraguay
30851,0007315,REMOLCADOR,303.5,-34.55992333333333,-58.293753333333335,2023-03-07 08:16:40,4.5,Paraguay
30852,0007315,REMOLCADOR,304.6,-34.56003666666667,-58.29354166666667,2023-03-07 08:16:30,4.4,Paraguay
30853,0007315,REMOLCADOR,304.6,-34.56003666666667,-58.29354166666667,2023-03-07 08:16:30,4.4,Paraguay
30854,0007315,REMOLCADOR,304.6,-34.56003666666667,-58.29354166666667,2023-03-07 08:16:30,4.4,Paraguay
30855,0007315,REMOLCADOR,304.6,-34.56003666666667,-58.29354166666667,2023-03-07 08:16:29,4.4,Paraguay
30856,0007315,REMOLCADOR,308.4,-34.56016666666667,-58.29331666666667,2023-03-07 08:16:20,4.4,Paraguay
30857,0007315,REMOLCADOR,308.4,-34.56016666666667,-58.29331666666667,2023-03-07 08:16:20,4.4,Paraguay
30858,0007315,REMOLCADOR,308.4,-34.56016666666667,-58.29331666666667,2023-03-07 08:16:20,4.4,Paraguay
30859,0007315,REMOLCADOR,308.4,-34.56016666666667,-58.29331666666667,2023-03-07 08:16:19,4.4,Paraguay
30860,0007315,REMOLCADOR,308.4,-34.56016666666667,-58.29331666666667,2023-03-07 08:16:19,4.4,Paraguay
30861,0007315,REMOLCADOR,308.4,-34.56016666666667,-58.29331666666667,2023-03-07 08:16:19,4.4,Paraguay
30862,0007315,REMOLCADOR,308.4,-34.56016666666667,-58.29331666666667,2023-03-07 08:16:19,4.4,Paraguay
30863,0007315,REMOLCADOR,311.9,-34.56028,-58.29314166666666,2023-03-07 08:16:11,4.4,Paraguay
30864,0007315,REMOLCADOR,311.9,-34.56028,-58.29314166666666,2023-03-07 08:16:11,4.4,Paraguay
30865,0007315,REMOLCADOR,311.9,-34.56028,-58.29314166666666,2023-03-07 08:16:11,4.4,Paraguay
30866,0007315,REMOLCADOR,311.9,-34.56028,-58.29314166666666,2023-03-07 08:16:10,4.4,Paraguay
30867,0007315,REMOLCADOR,311.9,-34.56028,-58.29314166666666,2023-03-07 08:16:10,4.4,Paraguay
30868,0007315,REMOLCADOR,313.5,-34.560361666666665,-58.29302666666667,2023-03-07 08:16:05,4.4,Paraguay
30869,0007315,REMOLCADOR,313.5,-34.560361666666665,-58.29302666666667,2023-03-07 08:16:04,4.4,Paraguay
30870,0007315,REMOLCADOR,313.9,-34.560361666666665,-58.29302666666667,2023-03-07 08:16:04,4.4,Paraguay
30871,0007315,REMOLCADOR,313.5,-34.560361666666665,-58.29302666666667,2023-03-07 08:16:04,4.4,Paraguay
30872,0007315,REMOLCADOR,313.9,-34.560361666666665,-58.29302666666667,2023-03-07 08:16:04,4.4,Paraguay
30873,0007315,REMOLCADOR,313.9,-34.560361666666665,-58.29302666666667,2023-03-07 08:16:04,4.4,Paraguay
30874,0007315,REMOLCADOR,313.9,-34.560361666666665,-58.29302666666667,2023-03-07 08:16:04,4.4,Paraguay
30875,0007315,REMOLCADOR,313.9,-34.560361666666665,-58.29302666666667,2023-03-07 08:16:04,4.4,Paraguay
30876,0007315,REMOLCADOR,313.5,-34.560361666666665,-58.29302666666667,2023-03-07 08:16:04,4.4,Paraguay
30877,0007315,REMOLCADOR,313.5,-34.560361666666665,-58.29302666666667,2023-03-07 08:16:04,4.4,Paraguay
30878,0007315,REMOLCADOR,313.9,-34.560361666666665,-58.29302666666667,2023-03-07 08:16:04,4.4,Paraguay
